studio	asuid	1
studio	beta	1
studio	ftp	1
studio	mta	1
studio	pbx	1
studio	staging	1
studio	test	1
studio	vpn	1
studio-impressed	_dmarc	1
studio040	_tcp	2
studio040-vps01	*	1
studio040-vps02	*	1
studio09	ns1	1
studio09	ns2	1
studio09	ns3	1
studio1	_domainkey	1
studio1	ftp	1
studio2	_domainkey	1
studio21k	_domainkey	1
studio2bij3	mail	1
studio33	www	1
studio35	_domainkey	1
studio46	api	1
studio46	cms	1
studio575	_domainkey	1
studioart	www	1
studiocamera	_domainkey	1
studioclara	www	1
studiocream	www	1
studiocx	_domainkey	1
studiodamon	_dmarc	1
studiodamon	_domainkey	1
studiodansu	_domainkey	1
studiodock	_domainkey	1
studiodwars	_dmarc	6
studiodwars	_tcp	1
studiogerlinde	_domainkey	1
studiohappyfit	_domainkey	1
studiojvdb	_domainkey	1
studiokvinna	_domainkey	1
studiombb	_domainkey	1
studionoske	www	1
studiop7s	_dmarc	1
studiop7s	mail	1
studiorebel	_dmarc	1
studiorebel	_domainkey	1
studioscope	_domainkey	1
studiostoute	_domainkey	1
studiostylis	_domainkey	1
studiowijs	www	1
studium	_domainkey	1
studiumgenerale	www	1
studyabroad	_domainkey	3
studyabroad	www	3
studyabroad	_dmarc	1
studyabroad	autodiscover	1
studyabroadpossibilities	www	1
studyfocus	_domainkey	1
studyin	www	1
studyspace	www	1
stuff	_domainkey	1
stuff	www	1
stugg	_domainkey	1
stuije	www	1
stuivers	www	1
stuiverstraat	www	1
stukje	www	1
stumon	dev	2
stumon	www	1
stumpel	mail	1
stun	_acme-challenge	3
stun	_udp	1
stuntstepstore	_tcp	6
stuntstepstore	autoconfig	1
stuntstepstore	autodiscover	1
stuntstepstore	www	1
sturm	_domainkey	1
sturm	www	1
stuw	_domainkey	2
stuw	_dmarc	1
styb	_tcp	2
styb	_udp	2
stylebox	www	1
stylebygina	_domainkey	1
stylegarden	www	1
styleguide	_domainkey	1
styling	_domainkey	1
stzorg	_acme-challenge	1
su-misura	_tcp	2
sub	_domainkey	19
sub	*	2
sub	_acme-challenge	2
sub	_dmarc	2
sub	_tcp	2
sub	_tls	2
sub	sub	2
sub	www	2
sub	autodiscover	1
sub	lyncdiscover	1
sub	msoid	1
sub	sip	1
sub1	test1	2
sub1	*	1
sub1	_acme-challenge	1
sub1	_domainkey	1
sub1	www	1
sub2	www	2
sub2	*	1
sub3	*	1
sub3	www	1
subb	*	1
subbacultcha	_domainkey	1
subbb	www	1
subconet	*	1
subcultuur	_domainkey	1
subdomain	_domainkey	4
subdomain	_dmarc	3
subdomain	*	1
subdomain	_acme-challenge	1
subdomain	autodiscover	1
subdomain	email	1
subdomain	test	1
subdomain	www	1
subdomein	_domainkey	27
subdomein	_tcp	4
subdomein	_tls	4
subdomein	www	3
subdomein	autodiscover	2
subdomein	lyncdiscover	2
subdomein	sip	2
subdomein	ftp	1
subdomein	msoid	1
subdomein1	_tcp	2
subdomein1	_tls	2
subdomein1	www	2
subdomein1	_domainkey	1
subdomein1	autodiscover	1
subdomein1	ftp	1
subdomein1	lyncdiscover	1
subdomein1	sip	1
subdomein2	_tcp	2
subdomein2	_tls	2
subdomein2	www	2
subdomein2	autodiscover	1
subdomein2	ftp	1
subdomein2	lyncdiscover	1
subdomein2	sip	1
subform	www	1
subli	www	1
sublime-events	_domainkey	1
submap	_domainkey	1
subrvr	_domainkey	1
subs	www	1
subscription	www	1
subscriptions	_domainkey	9
subscriptions	www	1
subsidiaries	*	1
subsidie	_domainkey	4
subsidie	_tcp	4
subsidie	acc	4
subsidie	sso	3
subsidie	_dmarc	1
subsidie	autodiscover	1
subsidie	login	1
subsidie	mpbounces	1
subsidie	tst	1
subsidieaanvraag	acceptatie	1
subsidieportaal	_acme-challenge	1
subsidies	_domainkey	2
subsidies	_tcp	2
subsidies	_dmarc	1
subsidies-acc	_tcp	2
subsidies-backend	_tcp	2
subsidies-backend-acc	_tcp	2
subsidies-login	_dnsauth	10
subsidies-login	_tcp	2
subsidies-login-acc	_tcp	2
subsidies-login-acc	_dnsauth	1
subsidiescan	_domainkey	1
subsitedemo	www	1
subsites	test	1
subsonic	_acme-challenge	1
substance	_domainkey	1
subtest1	_domainkey	1
subway	www	1
succes	www	1
succesmetleren	www	1
successfactors	_dmarc	1
successfactors	_domainkey	1
succesvolstoppen	www	1
sucuru	_domainkey	1
sudac	_domainkey	1
sudo	_domainkey	1
sudwestfryslan	_dmarc	1
sudwestfryslan	asuid	1
sue	_domainkey	1
sufilon	_domainkey	1
sugar	*	1
sugar	www	1
suggest	*	1
suikergoed	_dmarc	1
suikerkwartier	www	1
suikerzijde	www	1
suite	*	1
suite1	_domainkey	4
suite1	x-transip-mail-auth	1
suite2	_domainkey	4
suite2	x-transip-mail-auth	1
suite360	_tcp	6
suite360	autoconfig	1
suite360	autodiscover	1
suites	_domainkey	1
suitesapi	_domainkey	1
suiteseven	_domainkey	1
suitup	www	1
suityoursite	_domainkey	1
suiv	_domainkey	1
sulfur	_tcp	2
sulfur	*	1
sum	ns1	2
sum	ns2	2
sum	acc	1
sumar	_domainkey	3
sumar	_tcp	2
sumar	_tls	2
sumar	_dmarc	1
sumar	autodiscover	1
sumar	enterpriseenrollment	1
sumar	enterpriseregistration	1
sumar	lyncdiscover	1
sumar	sip	1
sumatra	_domainkey	1
sumdb	www	1
sumi	_domainkey	2
sumi	sg	1
summa	_domainkey	1
summa	www	1
summacollege	_domainkey	1
summer	_domainkey	1
summerbreeze	www	1
summerfestival	www	1
summeroflove	www	1
summerschool	www	1
summersessions	www	1
summertime	_domainkey	2
summit	_domainkey	8
summit	_dmarc	2
summit	acc	2
summit	autodiscover	2
summit	test	1
summit8	_domainkey	2
sundays	_domainkey	1
sunflower	www	1
sunflowers	www	1
sunisnrg	_domainkey	1
sunleaf	www	1
sunned	_domainkey	1
sunnys	www	1
sunrise	accp	1
sunset	*	1
sunshineyoga	www	1
sunshower	_domainkey	1
sunte	www	1
suntorian	_dmarc	1
sup	_domainkey	3
supabase	_domainkey	2
supabase	*	1
supabase	api	1
supenwatershop	*	1
super	*	1
super	www	1
super-test	*	1
superadmin	www	1
superdesk	www	1
superelf	_domainkey	1
superfoods	_domainkey	1
superfoodsvoormkb	www	3
superhypotheek	www	1
superior	*	1
superkaartje	*	1
superlooks	dev	1
supermanager	www	1
supermarkt	dev	1
supermarkt	staging	1
supernova	test	1
superrandom	_domainkey	1
superstaff	_dmarc	1
superstaff	_domainkey	1
superstrains	_domainkey	1
supersubs	_domainkey	1
supersuper	_domainkey	1
supervisie	_domainkey	1
supervisor	_domainkey	1
superx	www	1
superzero	_domainkey	1
supplier	_acme-challenge	4
supplier	_domainkey	2
supplier	email	1
supplier	test	1
supplier	www	1
suppliers	_acme-challenge	1
suppliers	_domainkey	1
suppliers	acc	1
suppliers	asuid	1
suppliers	ftp	1
suppliers	sftp	1
suppliers	test	1
supplies	_domainkey	1
supplybrain	_domainkey	1
supplychain	_domainkey	2
suppohrt	_domainkey	1
support	_domainkey	128
support	www	93
support	fdkey	84
support	_tcp	40
support	_acme-challenge	30
support	_dmarc	22
support	autodiscover	11
support	em-fw	7
support	webmail	7
support	zendesk1	7
support	zendeskverification	7
support	_dnsauth	6
support	autoconfig	6
support	email	6
support	zendesk2	6
support	zendesk3	6
support	zendesk4	6
support	*	5
support	asuid	5
support	mail	4
support	test	3
support	_crisp	2
support	_tls	2
support	cpcalendars	2
support	cpcontacts	2
support	dev	2
support	ftp	2
support	it	2
support	m	2
support	nl	2
support	portal	2
support	webdisk	2
support	wiki	2
support	x-transip-mail-auth	2
support	_cf-custom-hostname	1
support	_webflow	1
support	aalberts	1
support	admin	1
support	aeb	1
support	api	1
support	awverify	1
support	axioncontinu	1
support	be	1
support	bounce	1
support	client	1
support	connect	1
support	cpanel	1
support	data	1
support	de	1
support	development	1
support	dk	1
support	download	1
support	enterpriseenrollment	1
support	facility	1
support	fddkim	1
support	fwd	1
support	fwdkim1	1
support	helpdesk	1
support	hsverify	1
support	httptest	1
support	ict	1
support	imap	1
support	jira	1
support	localhost	1
support	msoid	1
support	my	1
support	noc	1
support	pop	1
support	preview	1
support	qa	1
support	reports	1
support	rijnhoven	1
support	s1	1
support	s2	1
support	servicedesk	1
support	smtp	1
support	staging	1
support	support	1
support	testsite	1
support	transvision	1
support	warande	1
support	whm	1
support	zwijsen	1
support-test	_domainkey	1
support-test	db	1
support-test	fdkey	1
support1	www	1
support2	_dmarc	1
support2	_domainkey	1
support2	fdkey	1
support3	_dmarc	1
support3	_domainkey	1
support4specials	mail	1
supportcasper	_domainkey	1
supportdesk	staging	1
supportdoc	asuid	1
supporter	_domainkey	1
supportold	fdkey	1
supreme-media	_domainkey	1
supremecollege	_dmarc	1
suredental	_domainkey	1
surf	_tcp	1
surf	beheerder	1
surf	ts	1
surfcenter	www	1
surfeduhub	dev	1
surfeduhub	test	1
surfnet	ns2	6
surfnet	_tcp	1
surfnet	client	1
surfnet	ns1	1
surfster	calendar	1
surfster	docs	1
surfster	mail	1
surfster	sites	1
surfster	start	1
surplus	_tcp	1
surprise	_domainkey	1
surprisefactory	_domainkey	1
surtur	_domainkey	1
survalyzer	_domainkey	1
survalyzer-admin	*	1
survalyzer-login	*	1
survalyzer-survey	*	1
surveillance	_domainkey	2
surveillance	test	2
survey	_domainkey	17
survey	www	12
survey	_tcp	11
survey	*	4
survey	_tls	4
survey	_dmarc	3
survey	autodiscover	3
survey	test	3
survey	_acme-challenge	2
survey	asuid	2
survey	ftp	2
survey	_amazonses	1
survey	_dnsauth	1
survey	_mta-sts	1
survey	autoconfig	1
survey	beta	1
survey	e	1
survey	lyncdiscover	1
survey	mail	1
survey	mailer-eu	1
survey	mta-sts	1
survey	sip	1
survey	webmail	1
survey01	_domainkey	1
surveyctrl	www	1
surveys	_domainkey	2
surveys	*	1
surveytest	www	1
survi	_udp	1
survival	_tcp	8
survival	_domainkey	1
survival	map	1
survivalkid	www	1
survivalkidxl	www	1
survivallimburg	www	1
sus	www	1
susan	_domainkey	1
susan	www	1
susana	_domainkey	1
susanvanbodegom	_dmarc	1
sushi	_domainkey	1
suspended	www	1
sustainability	_acme-challenge	1
sustainability	ftp	1
sustainability	www	1
sustainable	www	1
sutelaksje	www	1
sutley	*	1
suus	www	1
suuswonen	www	1
suv	*	1
suydersee	www	1
suzuki	www	1
suzukiold	www	1
sv	_domainkey	3
sv	_dmarc	1
sv-waterloo	www	1
sv01	_tcp	6
sv01	autoconfig	1
sv01	autodiscover	1
sv01	cpanel	1
sv01	cpcalendars	1
sv01	cpcontacts	1
sv01	webdisk	1
sv01	webmail	1
sv01	whm	1
sv01	www	1
sv02	_tcp	6
sv02	autoconfig	1
sv02	autodiscover	1
sv02	cpanel	1
sv02	cpcalendars	1
sv02	cpcontacts	1
sv02	webdisk	1
sv02	webmail	1
sv02	whm	1
sv02	www	1
sv03	_tcp	6
sv03	autoconfig	1
sv03	autodiscover	1
sv1	_domainkey	1
sv2	_domainkey	1
sv3	_domainkey	1
svabbenes	_domainkey	1
svazg	_domainkey	3
svb	_domainkey	2
svbbouw	enterpriseenrollment	1
svbbouw	enterpriseregistration	1
svc	*	4
svc	ftp	2
svc	_acme-challenge	1
svc	_domainkey	1
svc-web01	_tcp	2
svd	www	1
sved1	*	1
sved1	com	1
sved1	nl	1
svelte	_acme-challenge	1
sveltekit	_acme-challenge	1
sven	_domainkey	2
svet	_domainkey	1
svff	www	4
svforum	_domainkey	1
svg	_domainkey	5
svga	www	1
svgilze-rijen	www	1
svgmijnstreek	_domainkey	1
svh	_domainkey	1
svhmeubelservice	*	1
svhtc	_domainkey	1
svhwaterpolo	_domainkey	2
svl	mail	3
svl	_domainkey	2
svl	_dmarc	1
svl	test	1
svl-marinebv	_dmarc	1
svlmarine	_dmarc	1
svlmarinebv	_dmarc	1
svm	_acme-challenge	1
svn	www	2
svn	*	1
svn	_domainkey	1
svn	public	1
svnext	_acme-challenge	1
svo	_tcp	2
svoc	_tcp	2
svodijkjudo	_domainkey	1
svok	_dmarc	1
svokacademie	_dmarc	1
svoz	formulieren	1
svp	_domainkey	1
svpesse	www	1
svpschoonmaak	_tls	2
svpschoonmaak	_tcp	1
svr	_domainkey	1
svr	www	1
svr04	_domainkey	2
svr04	_dmarc	1
svr1	_domainkey	4
svr1	x-transip-mail-auth	1
svr10	*	1
svr100	*	1
svr13	*	1
svr3	autodiscover	1
svr4	autodiscover	1
svreeshof	asuid	1
svreeshof6	asuid	1
svreeshof7	asuid	1
svs	_tcp	2
svs	_domainkey	1
svsonline	_domainkey	1
svsyntax	www	1
svtapp	oud	1
svteams	acc	1
svumcg	_domainkey	3
svvoab	asuid	1
svvoerendaal	_domainkey	1
svwlc	www	1
svx	_domainkey	1
sw	_domainkey	2
sw	www	2
sw	*	1
sw	_acme-challenge	1
sw	cms	1
sw	nr	1
sw	pt	1
swa	_dmarc	1
swaen	www	1
swag	*	1
swag	_acme-challenge	1
swagger	asuid	1
swalen	www	1
swalmenroer	_domainkey	1
swalmenroer	www	1
swan	www	1
swanbv	_dmarc	1
swanenberg	_domainkey	1
swaneveld-adviesgroep	_domainkey	5
swann	*	1
swap	_tcp	6
swap	mg	4
swap	_domainkey	2
swap	autoconfig	1
swap	autodiscover	1
swap	cpanel	1
swap	cpcalendars	1
swap	cpcontacts	1
swap	webdisk	1
swap	webmail	1
swap	whm	1
swap	www	1
swapmaatjes	_tcp	6
swapmaatjes	_domainkey	2
swapmaatjes	autoconfig	1
swapmaatjes	autodiscover	1
swapmaatjes	www	1
swapp	eo-iis	1
swappy	asuid	1
swarm	*	2
swarm	_domainkey	2
swarm	dev	2
swartjes	_tcp	2
swed7d	*	1
sweden	_domainkey	1
sweet-art	www	1
sweetcron	www	1
swell	www	1
swf	www	2
swh	_domainkey	2
swib	www	1
swieten	www	1
swiftonline	_domainkey	1
swimple	*	1
swing-inn	_domainkey	1
swingendepepernotenshow	www	1
swingsation	*	1
swinitz	www	1
swipocratie	_dmarc	1
swis	dev	1
swiss	_tcp	2
swissflex	webmail	1
swissflex	www	1
switch	*	3
switch	_domainkey	1
switch	ftp	1
switch	mail	1
switch	www	1
switch01	_domainkey	1
switch02	_domainkey	1
switch13	_dmarc	1
switch13	_domainkey	1
switchenergy	_domainkey	1
swkgroep	_domainkey	2
swkgroep	email	1
swl	www	1
swo	_dmarc	1
swoaistee	_domainkey	3
swoaistee	autodiscover	1
swocc	_domainkey	1
sword2	demo	1
sword2	test	1
swordfish	m	1
swov	_domainkey	1
sws	www	1
sws-es	www	1
swt	_domainkey	9
swt	_dmarc	2
swt	_tcp	2
swt	autodiscover	1
swt	mpbounces	1
swt	www	1
swt	zivverbounce	1
swvadam	www	1
swvdeverbinding	_tcp	1
swvdeverbinding	www	1
swydo	_domainkey	8
swydo	email	1
swyft	*	1
swz	webmail	1
swz	z	1
syfra	server	1
sylius	_domainkey	2
sylius	email	1
sylvester1	www	1
sylviastoverink	www	1
symbiohengelo	_domainkey	1
symblog	dev	1
symbolischschikken	_domainkey	1
symfony	staging	1
symphony	*	1
symposium	www	2
syn	test	12
syn	acc	11
syn	_domainkey	4
syn	beheer	1
syn	catfmh	1
syn	catrso	1
syn	catssc	1
syn	catubr	1
syn	docd	1
syn	fmh	1
syn	orbis	1
syn	rso	1
syn	sftp	1
syn	smtp	1
syn	ssc	1
syn	ubr	1
syn	www	1
syn03	_domainkey	2
synanta	_dmarc	1
synanta	_domainkey	1
synapse	asuid	2
synas	_domainkey	1
sync	v2	37
sync	*	2
sync	_tcp	2
sync	asuid	2
sync	exact	2
sync	_acme-challenge	1
sync	_domainkey	1
sync	ansul	1
sync	meisbrand	1
sync	meisbrandtest	1
sync	meismarine	1
sync	test	1
sync1	_domainkey	1
syncer-mail	_domainkey	12
syncer-mail	email	7
syncthing	_domainkey	2
syndeo	_domainkey	1
synergize	_domainkey	1
synergy	_tcp	7
synergy	_domainkey	4
synergy	www	2
synergy	*	1
synergy	autoconfig	1
synergy	autodiscover	1
synergy	cpanel	1
synergy	cpcalendars	1
synergy	cpcontacts	1
synergy	office	1
synergy	test	1
synergy	webdisk	1
synergy	webmail	1
synergy	whm	1
synergydata	_domainkey	1
synerplay	_domainkey	1
syngo	www	1
synki	_dmarc	1
synnas	www	1
syno	_domainkey	2
syno	_tcp	2
synode	_domainkey	2
synode	mail	1
synode	www	1
synology	_domainkey	16
synology	_acme-challenge	3
synology	_tcp	2
synology	www	2
synology	*	1
synology01	*	1
synology2	_domainkey	1
synologynas	_domainkey	1
synonas	_domainkey	1
synovia	www	1
syntec	_domainkey	2
syntec	email	1
syntess	_domainkey	1
syntess	www	1
synthegris	_dmarc	1
sys	*	2
sys	grafana	1
sys	jenkins	1
sys	kibana	1
sys	vpn	1
sys01	_domainkey	1
sys02	_domainkey	1
sys2	*	1
sysadmin	_domainkey	1
syslog	*	1
syslog01	*	1
sysq	_dmarc	1
systeem	_domainkey	3
systeem	mail	3
systeem	*	2
systeem	_dmarc	1
systeem	dev	1
systeem	office	1
systeem	webmail	1
systeem	www	1
systeembeheer	beta	2
systeembeheer	www	2
systeemkeizer	_domainkey	1
systeemonderhoud	_domainkey	1
system	_domainkey	8
system	www	3
system	_acme-challenge	1
system	_amazonses	1
system	email	1
system	mail	1
systematiq	www	1
systemcheck	_tcp	3
systemcheck	_acme-challenge	1
systemcheck-dev	_tcp	3
systemen	www	1
systemisch	_domainkey	1
systemmail	_domainkey	1
systems	_domainkey	3
systems	vpn	1
systest	mijn	1
systest	thuis	1
systony	_domainkey	1
sytske	_domainkey	1
sz	_domainkey	2
sz	www	1
szirmai	pop	1
szirmai	smtp	1
szirmai	www	1
szos	_tls	2
szos	_dmarc	1
szos	_domainkey	1
szos	_tcp	1
szos	autodiscover	1
szos	enterpriseenrollment	1
szos	enterpriseregistration	1
szve	_tcp	2
szve	_domainkey	1
szz	www	1
t	_acme-challenge	15
t	*	5
t	load	5
t	_domainkey	3
t	autodiscover	3
t	_cf-custom-hostname	2
t	_dmarc	2
t	test	2
t	www	2
t	acc	1
t	api	1
t	ed	1
t	hass	1
t	ina	1
t	jaarplan	1
t	jaarverslag	1
t	jenkins	1
t	lyncdiscover	1
t	media	1
t	nextcloud	1
t	ns	1
t	pikvm	1
t	portal	1
t	search	1
t	services	1
t	sign	1
t	sip	1
t	unifi	1
t	upa	1
t-1	*	1
t-2	*	1
t-diel	spf	1
t-english	_dmarc	1
t-feeds	_dmarc	1
t-helpt	_domainkey	3
t-helpt	autodiscover	1
t-images	asuid	1
t-initiatief	www	1
t-lys	*	1
t-mobile	_tls	2
t-mobile	_dmarc	1
t-mobile	www	1
t-myr	*	1
t-opendata	_dmarc	1
t-www	_dmarc	1
t001	_domainkey	1
t001	autodiscover	1
t001	connect	1
t001	mail	1
t001	smtp	1
t001	sts	1
t01	m	1
t03	m	1
t05	m	1
t06	m	1
t1	_acme-challenge	1
t1	_domainkey	1
t1	hv	1
t1	login	1
t1	mijn	1
t1	ns	1
t1	office	1
t100	*	1
t18	www	2
t1ns	_domainkey	1
t1v	autodiscover	1
t2	login	1
t2	mijn	1
t2	mysql	1
t2	webmail	1
t236352	_domainkey	2
t236352	email	1
t2a	_dmarc	1
t2d	_domainkey	1
t2s	_domainkey	1
t3	mysql	1
t3	www	1
t460s	_dmarc	1
t5	www	1
t60	_dmarc	1
t71	*	1
ta	_domainkey	1
ta	dev	1
taakspel	www	1
taal	demo	2
taal	*	1
taal	_acme-challenge	1
taal	acc	1
taal	test	1
taalblobs	www	1
taalknobbeltje	_dmarc	1
taalnazi	_domainkey	1
taalschool	www	1
taalwerkt	www	1
taapkeshaarzaak	_domainkey	1
taarten	www	1
taasc	_domainkey	1
tab	_acme-challenge	2
tab	*	1
tabeaux	_domainkey	1
taberna	_tls	2
taberna	_tcp	1
tabi	_tcp	2
tabijn	_domainkey	1
tabitha	www	1
table	*	1
table	test	1
tableau	acc	1
tablet	autodiscover	1
tablet	enterpriseenrollment	1
tablet	enterpriseregistration	1
tablet	msoid	1
tablet	nieuw	1
tablet	rc	1
tablet	staging	1
tablet	test	1
tablet	www	1
tabletop	_domainkey	1
tabletpro	_domainkey	1
tabota	_acme-challenge	1
tabs	_acme-challenge	1
tabs	_domainkey	1
tac-tik	_domainkey	1
tacp	*	1
tacticalteam	www	1
tadpole	acceptatie	1
taekwondo	www	1
tafel	www	2
tafeldekken	_domainkey	1
tafelindustrie	_dmarc	1
tafelnieuw	www	1
tafelplein	www	1
tafelreserveren	staging	2
tafelreserveren	www	1
tafelridder	_domainkey	1
tafelronde201	_domainkey	1
tafels	*	1
tafels	www	1
tafeltennistoernooi	_domainkey	1
tafeltennistoernooi	www	1
tafkal	accept	1
tafkal	staging	1
tag	_domainkey	1
tag	asuid	1
tag	www	1
tagging	load	4
tagging	acc	1
tagging	asuid	1
tagging	preview	1
tagging	www	1
taggrs	_domainkey	1
tahitian	_tcp	6
tahitian	autoconfig	1
tahitian	autodiscover	1
tahitian	cpanel	1
tahitian	cpcalendars	1
tahitian	cpcontacts	1
tahitian	webdisk	1
tahitian	webmail	1
tahitian	whm	1
tahitian	www	1
tai	_domainkey	1
taichidelft	_domainkey	1
taiga	_acme-challenge	2
taiga	_domainkey	2
taiga	email	1
tailscale	_domainkey	1
taize	www	1
takama	*	1
takbouw	mail	1
takeabreaknow	www	1
takeaway	www	2
taken	mail	1
taken	www	1
takensbedrijfsvloeren	www	1
takeoff	_domainkey	1
takman	_domainkey	1
talebi	_domainkey	1
talent	_dmarc	2
talent	_domainkey	2
talent	www	2
talent	_acme-challenge	1
talent	_cf-custom-hostname	1
talent	app	1
talent	autodiscover	1
talent4service	autodiscover	1
talentcenter	www	1
talentenbank	www	1
talentenhuis	www	1
talentenshow	_domainkey	3
talenteon	_dmarc	1
talenteon	mail	1
talentfocus	_domainkey	1
talenthub	api	1
talenthub	www	1
talentlead	_dmarc	1
talentlead	_domainkey	1
talentperron	_domainkey	2
talentperron	_dmarc	1
talenttest	_domainkey	1
talentvoor	www	1
talentwerkers	_dmarc	1
tali	_domainkey	2
tali	_dmarc	1
talk	_acme-challenge	1
talk	_domainkey	1
talk	media	1
talk2	*	1
talk2022	_acme-challenge	2
talkfirst	www	1
talkie	api	1
talkie	chat	1
talma	www	1
talos	*	1
talos-01	admin	1
tamalone	api	1
tamara	_domainkey	1
tamara	www	1
tamarinde	db	1
tamboerijn	www	1
tames	_domainkey	2
tames	www	1
tammie	www	1
tams	www	1
tamverzekeringen	_domainkey	5
tamverzekeringen	autodiscover	1
tandarts	www	1
tandartsbruining	_domainkey	1
tandartsdehogegouwe	*	1
tandem	www	1
tandembox	www	1
tandemteam	_domainkey	1
tandenbleekhuis	www	1
tandheelkunde	www	1
tangenborgh	staging	1
tango	api	2
tango	cms	2
tangoweek	_domainkey	1
tania	_domainkey	1
tania	ftp	1
tanis	vpn	2
tanis	*	1
tanjavanmazijk	_tcp	6
tanjavanmazijk	autoconfig	1
tanjavanmazijk	autodiscover	1
tank	_domainkey	1
tanken	_domainkey	1
tankey	_domainkey	1
tankpas	www	1
tankpas-api	www	1
tanteco	data	2
tanteco	*	1
tantefanny	www	1
tantesjaan	_tcp	6
tantesjaan	autoconfig	1
tantesjaan	autodiscover	1
tantesjaan	cpanel	1
tantesjaan	cpcalendars	1
tantesjaan	cpcontacts	1
tantesjaan	webdisk	1
tantesjaan	webmail	1
tantesjaan	whm	1
tantetruusalmere	www	1
taorestaurant	_domainkey	1
tap	*	1
tap	asuid	1
tap2	asuid	1
tapcare	_domainkey	1
tapijtenloods	_domainkey	1
tapo	_acme-challenge	1
tapp	_domainkey	3
tapp	static	1
tapp	www	1
tapperij	_domainkey	1
tappy	api	1
taps	www	1
taptoe	_domainkey	1
tapverhuur	www	1
taqafestival	_domainkey	1
taraen	_domainkey	1
taranis	_dmarc	1
taranis	_domainkey	1
tarbot	_domainkey	1
tarief	_tcp	2
tariefadvies	www	1
tarieq	*	1
tarieven	_domainkey	2
tarieven	www	1
tarievenwijzer	www	1
tariffs	_domainkey	2
tarka-systems	_tls	2
tarka-systems	_tcp	1
tarnoc	_dmarc	1
taro	*	1
tarreau	_domainkey	1
tartarus	_tcp	6
tartarus	ipv4	1
tartarus	ipv6	1
tartarus	www	1
tas	www	1
tasc	_domainkey	2
tasc	_dmarc	1
tasewonen	www	1
tasje	_domainkey	1
task	_tcp	6
task	_domainkey	2
task	www	2
task	autoconfig	1
task	autodiscover	1
task	cpanel	1
task	cpcalendars	1
task	cpcontacts	1
task	webdisk	1
task	webmail	1
task	whm	1
task-api	_domainkey	1
taskflow	_tcp	2
taskforce-elektra	_dmarc	1
tasklist	_domainkey	1
taskplanner	_domainkey	1
tasks	_domainkey	1
tasks	www	1
tasteandstyle	_dmarc	1
tasteandstyle	_domainkey	1
tastoe-nl	www	1
tasty	api	1
tat2holics	www	1
tatjana	_domainkey	1
tau	*	1
tau	_acme-challenge	1
tau	cms	1
tau	unifi	1
tau	vpn	1
taunton	*	1
tauringvaart	_domainkey	1
tautie	_acme-challenge	1
tautulli	_domainkey	3
tautulli	_acme-challenge	1
tax	_acme-challenge	1
taxado	_tcp	2
taxatie	www	3
taxatie	*	1
taxatie	beta	1
taxaties	www	1
taxatietool	api	1
taxe	beheer	1
taxi	_domainkey	3
taxi	www	3
taxi-voet	www	1
taxiexpo	_dmarc	1
taxiexpo	_domainkey	1
taxijonker	_domainkey	1
taxirutten	www	1
taxiticket	_domainkey	1
taxivacatures	www	1
taxivanbommel	_dmarc	1
taxivanbommel	_domainkey	1
taxiwerq	www	1
taxvrij	test	1
tazh	_domainkey	5
tazh	autodiscover	1
tb	admin	5
tb	rp	4
tb	www	1
tb-plus	_dmarc	1
tb-plus	_domainkey	1
tbadmin	admin	1
tbb	_domainkey	4
tbb	_dmarc	1
tbc	www	1
tbdeheer	_dmarc	1
tbeste	www	1
tbf	_domainkey	5
tbf	autodiscover	1
tbi	_domainkey	6
tbi	_tcp	4
tbi	*	1
tbi	asuid	1
tbparketvloeren	_tcp	2
tbrm	test	1
tbsportal	service	1
tbt	_tcp	2
tbt	_tls	2
tbt	autodiscover	1
tbt	dialin	1
tbt	enterpriseenrollment	1
tbt	enterpriseregistration	1
tbt	lyncdiscover	1
tbt	meet	1
tbt	msoid	1
tbt	sip	1
tbt	sts	1
tbt	webmail	1
tbu	mail	1
tbww	_domainkey	2
tc	_domainkey	7
tc	_tcp	4
tc	www	1
tc-top	_domainkey	1
tc1	git	2
tc2	git	2
tc2	ns1	1
tc2	ns2	1
tc2	vpn	1
tc4	git	2
tc5	sip	1
tc8	_acme-challenge	1
tcc	_domainkey	4
tcc	www	1
tccweb	www	1
tcd	*	1
tcdebosrand	test	2
tcdemo	asuid	1
tcea	cpanel	1
tcea	cpcalendars	1
tcea	cpcontacts	1
tcea	webdisk	1
tcea	webmail	1
tcea	whm	1
tcea	www	1
tcg-markt	www	1
tch	www	1
tcheemskerk	_dmarc	1
tcheemskerk	_domainkey	1
tckkc	asuid	1
tckvaassen	_domainkey	1
tclely	asuid	1
tcmbv	www	1
tcnl	_tcp	2
tcnpp	www	1
tcp	_turn	32
tcp	_smtps	10
tcp	_imaps	9
tcp	_pop3s	8
tcp	_443	6
tcp	autodiscover	6
tcp	sipfederationtls	6
tcp	_sipfederationtls	3
tcp	pop3s	3
tcp	_pops	2
tcp	imaps	2
tcp	_	1
tcp	_25	1
tcp	_autoconfig	1
tcp	_autodiscover	1
tcp	_sip	1
tcp	_tcp	1
tcp	smtps	1
tcp_	_443	1
tcpekela	_dmarc	1
tcpm	_domainkey	1
tcr	_tcp	6
tcr	www	2
tcr	autoconfig	1
tcr	autodiscover	1
tcr	cpcalendars	1
tcr	cpcontacts	1
tcr	webdisk	1
tcsupplies	*	1
